"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","task_order","participant","rt","stimulus","response","task_type","correct_response","correct_response_key","css_classes","size_condition","choices","correct","prompt_text","slider_start","Q0","Q1","Q2","Q3"
"","","","","","image-keyboard-response","322","2.0.0","221092","p6ozzr1l1ae","big_first","goldfish","466","stimuli/7-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","324","2.0.0","221795","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","325","2.0.0","222279","p6ozzr1l1ae","big_first","goldfish","482","stimuli/12-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","327","2.0.0","222982","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","328","2.0.0","223417","p6ozzr1l1ae","big_first","goldfish","433","stimuli/15-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","330","2.0.0","224120","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","331","2.0.0","224575","p6ozzr1l1ae","big_first","goldfish","453","stimuli/6-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","333","2.0.0","225277","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","334","2.0.0","225674","p6ozzr1l1ae","big_first","goldfish","394","stimuli/2-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","336","2.0.0","226376","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","337","2.0.0","226864","p6ozzr1l1ae","big_first","goldfish","480","stimuli/26-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","339","2.0.0","227567","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","340","2.0.0","227927","p6ozzr1l1ae","big_first","goldfish","358","stimuli/23-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","342","2.0.0","228629","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","343","2.0.0","229054","p6ozzr1l1ae","big_first","goldfish","423","stimuli/26-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","345","2.0.0","229757","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","346","2.0.0","230150","p6ozzr1l1ae","big_first","goldfish","391","stimuli/21-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","348","2.0.0","230852","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","349","2.0.0","231298","p6ozzr1l1ae","big_first","goldfish","444","stimuli/4-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","351","2.0.0","232002","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","352","2.0.0","232424","p6ozzr1l1ae","big_first","goldfish","420","stimuli/30-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","354","2.0.0","233127","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","355","2.0.0","233472","p6ozzr1l1ae","big_first","goldfish","343","stimuli/34-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","357","2.0.0","234175","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","358","2.0.0","234518","p6ozzr1l1ae","big_first","goldfish","341","stimuli/15-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","360","2.0.0","235221","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","361","2.0.0","235578","p6ozzr1l1ae","big_first","goldfish","355","stimuli/35-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","363","2.0.0","236281","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","364","2.0.0","236593","p6ozzr1l1ae","big_first","goldfish","310","stimuli/20-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","366","2.0.0","237296","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","367","2.0.0","237651","p6ozzr1l1ae","big_first","goldfish","354","stimuli/5-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","369","2.0.0","238353","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","370","2.0.0","238763","p6ozzr1l1ae","big_first","goldfish","407","stimuli/25-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","372","2.0.0","239466","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","373","2.0.0","239763","p6ozzr1l1ae","big_first","goldfish","295","stimuli/7-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","375","2.0.0","240467","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","376","2.0.0","240847","p6ozzr1l1ae","big_first","goldfish","378","stimuli/22-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","378","2.0.0","241550","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","379","2.0.0","241910","p6ozzr1l1ae","big_first","goldfish","358","stimuli/31-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","381","2.0.0","242613","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","382","2.0.0","242931","p6ozzr1l1ae","big_first","goldfish","316","stimuli/6-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","384","2.0.0","243633","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","385","2.0.0","244056","p6ozzr1l1ae","big_first","goldfish","421","stimuli/16-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","387","2.0.0","244759","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","388","2.0.0","245299","p6ozzr1l1ae","big_first","goldfish","537","stimuli/17-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","390","2.0.0","246001","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","391","2.0.0","246258","p6ozzr1l1ae","big_first","goldfish","255","stimuli/34-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","393","2.0.0","246961","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","394","2.0.0","247339","p6ozzr1l1ae","big_first","goldfish","376","stimuli/21-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","396","2.0.0","248041","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","397","2.0.0","248546","p6ozzr1l1ae","big_first","goldfish","503","stimuli/11-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","399","2.0.0","249248","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","400","2.0.0","249588","p6ozzr1l1ae","big_first","goldfish","338","stimuli/23-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","402","2.0.0","250291","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","403","2.0.0","250651","p6ozzr1l1ae","big_first","goldfish","354","stimuli/17-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","405","2.0.0","251354","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","406","2.0.0","251632","p6ozzr1l1ae","big_first","goldfish","277","stimuli/15-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","408","2.0.0","252335","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","409","2.0.0","252760","p6ozzr1l1ae","big_first","goldfish","424","stimuli/33-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","411","2.0.0","253462","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","412","2.0.0","254016","p6ozzr1l1ae","big_first","goldfish","553","stimuli/8-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","414","2.0.0","254719","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","415","2.0.0","255108","p6ozzr1l1ae","big_first","goldfish","387","stimuli/3-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","417","2.0.0","255812","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","418","2.0.0","256283","p6ozzr1l1ae","big_first","goldfish","470","stimuli/13-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","420","2.0.0","256987","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","421","2.0.0","257332","p6ozzr1l1ae","big_first","goldfish","343","stimuli/28-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","423","2.0.0","258036","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","424","2.0.0","258392","p6ozzr1l1ae","big_first","goldfish","354","stimuli/2-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","426","2.0.0","259094","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","427","2.0.0","259441","p6ozzr1l1ae","big_first","goldfish","345","stimuli/26-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","429","2.0.0","260144","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","430","2.0.0","260546","p6ozzr1l1ae","big_first","goldfish","400","stimuli/10-Congruent.jpg","z","congruent_big","left","z","normal","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","432","2.0.0","261250","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","433","2.0.0","261666","p6ozzr1l1ae","big_first","goldfish","415","stimuli/8-Incongruent.jpg","m","incongruent_big","right","m","normal","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","435","2.0.0","262370","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","436","2.0.0","262944","p6ozzr1l1ae","big_first","goldfish","572","stimuli/16-Congruent.jpg","m","congruent_flipped_big","right","m","cb","big","m","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","438","2.0.0","263646","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","439","2.0.0","263963","p6ozzr1l1ae","big_first","goldfish","315","stimuli/36-Incongruent.jpg","z","incongruent_flipped_big","left","z","cb","big","z","true","
      <h1>Which is visually <strong>BIGGER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","441","2.0.0","268140","p6ozzr1l1ae","big_first","goldfish","4173","<p> Great job, you are half way there!
          <br> In the next part of the experiment, you will make the <strong>opposite</strong> judgment.
          <br>Instead of deciding which image is <strong>larger</strong>, you will decide which image is <strong>smaller</strong>.
          <br>Please respond as quickly and accurately as possible.</p>
          <br><i>Press any key to continue.</i>","m","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","442","2.0.0","269340","p6ozzr1l1ae","big_first","goldfish","1200","
      <h1>Now you will complete the practice trial.</h1>
      <br>You will complete one practice trial and receive feedback.
      <br>If your response is incorrect, you would repeat the trial until correct.
      <br>
      <br>Instruction on which size to pick will appear on the next screen.
      <br>Press <strong>z</strong> to choose the left image, and <strong>m</strong> to choose the right image.
      <br>
      <br><i>Press any key to continue.</i>
    ","m","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","2.0.0","269845","p6ozzr1l1ae","big_first","goldfish","504","
      <h1>Which is visually <strong>smaller</strong> on the screen?</h1>
      <br>Press <strong>z</strong> to choose the left image, and <strong>m</strong> to choose the right image.
      <br><i>Press any key to continue.</i>
    ","m","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","444","2.0.0","270547","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","445","2.0.0","270928","p6ozzr1l1ae","big_first","goldfish","379","stimuli/1-Incongruent.jpg","z","incongruent_small","left","z","normal","small","z","true","","","","","",""
"","","","","","html-keyboard-response","446","2.0.0","271932","p6ozzr1l1ae","big_first","goldfish","null","<p style='color:green; font-size: 48px;'>That is correct!</p>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","2.0.0","271939","p6ozzr1l1ae","big_first","goldfish","6","
      <h1>Now you will begin the actual trials.</h1>  
      <p><i>Press any key to continue.</p></i>
    "," ","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","448","2.0.0","272823","p6ozzr1l1ae","big_first","goldfish","883","
      <h1>Which is visually <strong>smaller</strong> on the screen?</h1>
      <br>Press <strong>z</strong> to choose the left image, and <strong>m</strong> to choose the right image.
      <br><i>Press any key to continue.</i>
    "," ","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","2.0.0","273526","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","450","2.0.0","273983","p6ozzr1l1ae","big_first","goldfish","455","stimuli/26-Congruent.jpg","m","congruent_small","right","m","normal","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","452","2.0.0","274686","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","453","2.0.0","275098","p6ozzr1l1ae","big_first","goldfish","410","stimuli/17-Congruent.jpg","z","congruent_flipped_small","left","z","cb","small","z","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","455","2.0.0","275801","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","456","2.0.0","276196","p6ozzr1l1ae","big_first","goldfish","393","stimuli/3-Congruent.jpg","z","congruent_flipped_small","left","z","cb","small","z","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","458","2.0.0","276899","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","459","2.0.0","277255","p6ozzr1l1ae","big_first","goldfish","353","stimuli/11-Congruent.jpg","z","congruent_flipped_small","left","z","cb","small","z","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","461","2.0.0","277957","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","462","2.0.0","278358","p6ozzr1l1ae","big_first","goldfish","398","stimuli/24-Congruent.jpg","m","congruent_small","right","m","normal","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","464","2.0.0","279060","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","465","2.0.0","279390","p6ozzr1l1ae","big_first","goldfish","328","stimuli/13-Incongruent.jpg","z","incongruent_small","left","z","normal","small","z","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","467","2.0.0","280092","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","468","2.0.0","280434","p6ozzr1l1ae","big_first","goldfish","339","stimuli/27-Congruent.jpg","m","congruent_small","right","m","normal","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","470","2.0.0","281137","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","471","2.0.0","281559","p6ozzr1l1ae","big_first","goldfish","420","stimuli/19-Congruent.jpg","m","congruent_small","right","m","normal","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","473","2.0.0","282262","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","474","2.0.0","282723","p6ozzr1l1ae","big_first","goldfish","457","stimuli/2-Congruent.jpg","m","congruent_small","right","m","normal","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","476","2.0.0","283426","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","477","2.0.0","284304","p6ozzr1l1ae","big_first","goldfish","877","stimuli/1-Incongruent.jpg","m","incongruent_flipped_small","right","m","cb","small","m","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","479","2.0.0","285007","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","480","2.0.0","285466","p6ozzr1l1ae","big_first","goldfish","457","stimuli/34-Congruent.jpg","z","congruent_flipped_small","left","z","cb","small","z","true","
      <h1>Which is visually <strong>SMALLER</strong> on the screen?</h1>
      <p>Press <strong>z</strong> for left, <strong>m</strong> for right</p>
    ","","","","",""
"","","","","","html-keyboard-response","482","2.0.0","286169","p6ozzr1l1ae","big_first","goldfish","null","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","","","","",""
